SERIES_WINNER,SERIES_LOSER,WINNER_GAMES_WON,LOSER_GAMES_WON,WINNER_HOME_GAMES,LOSER_HOME_GAMES,WINNER_SEED,LOSER_SEED,WINNER_CONF,LOSER_CONF,WINNER_WINS,LOSER_WINS,ROUND,HIGHER_SEED,LOWER_SEED,PointsPG_DIFF,OppPointsPG_DIFF,DiffPointsPG_DIFF,E_OFF_RATING_DIFF,OFF_RATING_DIFF,E_DEF_RATING_DIFF,DEF_RATING_DIFF,E_NET_RATING_DIFF,NET_RATING_DIFF,AST_PCT_DIFF,AST_TO_DIFF,AST_RATIO_DIFF,OREB_PCT_DIFF,DREB_PCT_DIFF,REB_PCT_DIFF,TM_TOV_PCT_DIFF,EFG_PCT_DIFF,TS_PCT_DIFF,E_PACE_DIFF,PACE_DIFF,PIE_DIFF,SERIES_WINNER_H2H_WINS,SERIES_LOSER_H2H_WINS,H2H_WIN_RATIO,SEASON,LABEL
Oklahoma City Thunder,Memphis Grizzlies,4,3,4,3,2,7,West,West,59,50,First Round,Oklahoma City Thunder,Memphis Grizzlies,10.0,5.0,4.0,4.799999999999997,3.9000000000000057,-1.0999999999999943,-0.7999999999999972,5.8999999999999995,4.7,-0.0119999999999999,-0.16000000000000014,-0.5,-0.03200000000000003,0.0040000000000000036,-0.0030000000000000027,0.008000000000000007,0.026000000000000023,0.03699999999999992,5.700000000000003,5.75,0.025000000000000022,3,1,0.7499998125000469,2013-14,1
Portland Trail Blazers,Houston Rockets,4,2,3,3,5,4,West,West,54,54,First Round,Houston Rockets,Portland Trail Blazers,-1.0,0.0,-1.0,-0.29999999999999716,0.6000000000000085,1.6000000000000085,1.0,-2.0,-0.39999999999999947,0.031000000000000028,0.3599999999999999,1.0999999999999979,0.014000000000000012,0.013000000000000012,0.0040000000000000036,-0.02300000000000002,-0.027000000000000024,-0.02299999999999991,-1.2999999999999972,-1.3699999999999903,-0.010000000000000009,1,3,0.24999993750001562,2013-14,0
San Antonio Spurs,Dallas Mavericks,4,3,4,3,1,8,West,West,62,49,First Round,San Antonio Spurs,Dallas Mavericks,0.0,-4.0,6.0,-0.7999999999999972,0.0,-5.800000000000011,-5.799999999999997,5.1,5.8,0.025000000000000022,0.010000000000000009,1.0,-0.015000000000000013,0.031000000000000028,0.016000000000000014,0.009000000000000008,0.01100000000000001,0.007000000000000006,1.3999999999999915,0.9300000000000068,0.03400000000000003,4,0,0.9999997500000625,2013-14,1
San Antonio Spurs,Miami Heat,4,1,3,2,1,2,West,East,62,54,NBA Finals,San Antonio Spurs,Miami Heat,3.0,1.0,3.0,-0.7999999999999972,-0.5,-2.8000000000000114,-3.5999999999999943,2.0,3.0,0.03300000000000003,0.22999999999999998,0.8999999999999986,0.017000000000000015,0.038999999999999924,0.027000000000000024,-0.009000000000000008,-0.017000000000000015,-0.019000000000000017,3.799999999999997,3.969999999999999,0.016000000000000014,1,1,0.499999750000125,2013-14,1
San Antonio Spurs,Oklahoma City Thunder,4,2,3,3,1,2,West,West,62,59,Conf Finals,San Antonio Spurs,Oklahoma City Thunder,-1.0,-2.0,2.0,0.10000000000000853,0.09999999999999432,-0.9000000000000057,-1.5999999999999943,1.0,1.6999999999999993,0.05899999999999994,0.32000000000000006,2.3999999999999986,-0.032999999999999974,0.0030000000000000027,-0.015000000000000013,-0.008000000000000007,0.017000000000000015,0.0050000000000000044,-0.8000000000000114,-0.45999999999999375,0.01200000000000001,0,4,0.0,2013-14,1
San Antonio Spurs,Portland Trail Blazers,4,1,3,2,1,5,West,West,62,54,Conf Semis,San Antonio Spurs,Portland Trail Blazers,-2.0,-5.0,4.0,-0.09999999999999432,-0.9000000000000057,-4.6000000000000085,-4.799999999999997,4.6,3.8999999999999995,0.027000000000000024,0.06000000000000005,1.8000000000000007,-0.059,0.01200000000000001,-0.014000000000000012,0.008000000000000007,0.03300000000000003,0.02299999999999991,-0.4000000000000057,-0.030000000000001137,0.031000000000000028,2,2,0.49999987500003124,2013-14,1
Washington Wizards,Chicago Bulls,4,1,2,3,5,4,East,East,44,48,First Round,Chicago Bulls,Washington Wizards,7.0,7.0,-1.0,3.5999999999999943,3.200000000000003,4.6000000000000085,3.6999999999999886,-0.9999999999999999,-0.5999999999999999,-0.05300000000000005,0.07000000000000006,0.0,-0.03500000000000003,0.006000000000000005,-0.020000000000000018,-0.009000000000000008,0.03500000000000003,0.020000000000000018,2.799999999999997,3.3400000000000034,-0.02400000000000002,2,1,0.6666664444445185,2013-14,0
Atlanta Hawks,Brooklyn Nets,4,2,3,3,1,8,East,East,60,38,First Round,Atlanta Hawks,Brooklyn Nets,5.0,-4.0,8.0,4.299999999999997,4.799999999999997,-4.299999999999997,-4.0,8.7,8.9,0.11699999999999999,0.30000000000000004,3.1999999999999993,-0.014000000000000012,-0.0040000000000000036,-0.0040000000000000036,0.0040000000000000036,0.03600000000000003,0.03399999999999992,1.2000000000000028,0.9699999999999989,0.06000000000000005,4,0,0.9999997500000625,2014-15,1
Atlanta Hawks,Washington Wizards,4,2,3,3,1,5,East,East,60,46,Conf Semis,Atlanta Hawks,Washington Wizards,4.0,-1.0,4.0,4.400000000000006,5.200000000000003,0.7000000000000028,-0.10000000000000853,3.6999999999999997,5.300000000000001,0.049000000000000044,0.20999999999999996,1.3999999999999986,-0.023999999999999966,-0.029000000000000026,-0.027000000000000024,-0.007000000000000006,0.028000000000000025,0.028999999999999915,0.20000000000000284,0.36999999999999034,0.015000000000000013,3,1,0.7499998125000469,2014-15,1
Chicago Bulls,Milwaukee Bucks,4,2,3,3,3,6,East,East,50,41,First Round,Chicago Bulls,Milwaukee Bucks,3.0,1.0,3.0,4.200000000000003,4.299999999999997,2.200000000000003,1.8999999999999915,2.0999999999999996,2.4,-0.03400000000000003,0.15000000000000013,-1.1999999999999993,0.02200000000000002,0.02299999999999991,0.025000000000000022,-0.027999999999999997,-0.010000000000000009,0.0,-1.0999999999999943,-1.019999999999996,0.018000000000000016,3,1,0.7499998125000469,2014-15,1
Cleveland Cavaliers,Atlanta Hawks,4,0,2,2,2,1,East,East,53,60,Conf Finals,Atlanta Hawks,Cleveland Cavaliers,0.0,2.0,-1.0,1.5,1.8999999999999915,3.3999999999999915,3.0,-1.8999999999999995,-1.1000000000000005,-0.08900000000000008,-0.26,-2.3999999999999986,0.046999999999999986,0.014000000000000012,0.026000000000000023,0.0020000000000000018,-0.007000000000000006,-0.005999999999999894,-1.4000000000000057,-1.4299999999999926,-0.026000000000000023,1,3,0.24999993750001562,2014-15,0
Cleveland Cavaliers,Boston Celtics,4,0,2,2,2,7,East,East,53,40,First Round,Cleveland Cavaliers,Boston Celtics,2.0,-2.0,4.0,6.0,6.299999999999997,2.0,1.7999999999999972,4.1000000000000005,4.5,-0.04200000000000004,-0.21999999999999997,-0.8999999999999986,0.02200000000000002,0.0010000000000000009,0.018000000000000016,0.010000000000000009,0.031000000000000028,0.03400000000000003,-3.6000000000000085,-3.4799999999999898,0.016000000000000014,2,2,0.49999987500003124,2014-15,1
Cleveland Cavaliers,Chicago Bulls,4,2,3,3,2,3,East,East,53,50,Conf Semis,Cleveland Cavaliers,Chicago Bulls,2.0,1.0,1.0,3.0,3.799999999999997,2.5999999999999943,2.0,0.40000000000000036,1.7999999999999998,-0.006000000000000005,-0.010000000000000009,0.5,-0.0010000000000000009,0.0020000000000000018,-0.0030000000000000027,0.0050000000000000044,0.031000000000000028,0.02100000000000002,-0.6000000000000085,-0.5699999999999932,-0.015000000000000013,3,1,0.7499998125000469,2014-15,1
Golden State Warriors,Cleveland Cavaliers,4,2,3,3,1,2,West,East,67,53,NBA Finals,Golden State Warriors,Cleveland Cavaliers,7.0,1.0,6.0,2.0,0.30000000000001137,-5.8999999999999915,-4.8999999999999915,7.7,5.1000000000000005,0.07200000000000006,0.34999999999999987,2.599999999999998,-0.03799999999999998,-0.008000000000000007,-0.015000000000000013,-0.007000000000000006,0.020000000000000018,0.013999999999999901,5.900000000000006,6.049999999999997,0.05499999999999994,1,1,0.499999750000125,2014-15,1
Golden State Warriors,Houston Rockets,4,1,3,2,1,2,West,West,67,56,Conf Finals,Golden State Warriors,Houston Rockets,6.0,0.0,7.0,5.5,4.400000000000006,-2.299999999999997,-2.1999999999999886,7.7,6.5,0.05900000000000005,0.5699999999999998,3.1999999999999993,-0.03199999999999997,0.016999999999999904,0.0020000000000000018,-0.025000000000000022,0.028000000000000025,0.02299999999999991,1.4000000000000057,1.9200000000000017,0.05999999999999994,4,0,0.9999997500000625,2014-15,1
Golden State Warriors,Memphis Grizzlies,4,2,3,3,1,5,West,West,67,55,Conf Semis,Golden State Warriors,Memphis Grizzlies,12.0,5.0,7.0,6.6000000000000085,5.6000000000000085,-1.7000000000000028,-0.7999999999999972,8.3,6.4,0.08500000000000008,0.2799999999999998,2.8000000000000007,-0.014999999999999958,-0.013000000000000012,-0.0050000000000000044,0.0030000000000000027,0.051000000000000045,0.039999999999999925,6.5,6.460000000000008,0.038999999999999924,2,1,0.6666664444445185,2014-15,1
Golden State Warriors,New Orleans Pelicans,4,0,2,2,1,8,West,West,67,45,First Round,Golden State Warriors,New Orleans Pelicans,11.0,1.0,9.0,4.299999999999997,3.3000000000000114,-6.5,-5.8999999999999915,10.700000000000001,9.1,0.07800000000000007,0.24,2.599999999999998,-0.035999999999999976,-0.009000000000000008,-0.013000000000000012,0.0020000000000000018,0.039000000000000035,0.03399999999999992,7.0,6.989999999999995,0.06099999999999994,3,1,0.7499998125000469,2014-15,1
Houston Rockets,Dallas Mavericks,4,1,3,2,2,7,West,West,56,50,First Round,Houston Rockets,Dallas Mavericks,-1.0,-2.0,0.0,-3.0,-2.200000000000003,-3.200000000000003,-2.3000000000000114,0.20000000000000018,0.19999999999999973,0.03300000000000003,-0.4099999999999999,-0.5,0.035999999999999976,0.0050000000000000044,0.019000000000000017,0.037000000000000005,-0.0030000000000000027,-0.0020000000000000018,1.8999999999999915,0.9599999999999937,-0.01200000000000001,3,1,0.7499998125000469,2014-15,1
Houston Rockets,Los Angeles Clippers,4,3,4,3,2,3,West,West,56,56,Conf Semis,Houston Rockets,Los Angeles Clippers,-3.0,0.0,-4.0,-5.599999999999994,-5.599999999999994,-2.5,-2.1000000000000085,-3.2,-3.5000000000000004,-0.029000000000000026,-0.6799999999999997,-2.1999999999999993,0.032999999999999974,-0.029999999999999916,-0.0010000000000000009,0.04100000000000001,-0.02100000000000002,-0.016999999999999904,2.299999999999997,1.9599999999999937,-0.031000000000000028,2,2,0.49999987500003124,2014-15,1
Los Angeles Clippers,San Antonio Spurs,4,3,4,3,3,6,West,West,56,55,First Round,Los Angeles Clippers,San Antonio Spurs,4.0,3.0,1.0,3.5999999999999943,4.0,3.4000000000000057,3.299999999999997,0.3000000000000007,0.6000000000000005,0.006000000000000005,0.2599999999999998,0.3000000000000007,0.0,-0.014000000000000012,-0.010000000000000009,-0.016999999999999987,0.016000000000000014,0.009999999999999898,1.0999999999999943,0.9500000000000028,-0.0050000000000000044,2,2,0.49999987500003124,2014-15,1
Memphis Grizzlies,Portland Trail Blazers,4,1,3,2,5,4,West,West,55,51,First Round,Portland Trail Blazers,Memphis Grizzlies,-5.0,-4.0,-1.0,-2.4000000000000057,-2.299999999999997,-1.5,-1.5999999999999943,-1.1,-0.7999999999999998,0.007000000000000006,0.010000000000000009,0.09999999999999787,0.006000000000000005,-0.01200000000000001,-0.007000000000000006,0.0,-0.019000000000000017,-0.013000000000000012,-2.299999999999997,-2.240000000000009,0.008000000000000007,4,0,0.9999997500000625,2014-15,0
Washington Wizards,Toronto Raptors,4,0,2,2,5,4,East,East,46,49,First Round,Toronto Raptors,Washington Wizards,-5.0,-3.0,-2.0,-6.299999999999997,-7.200000000000003,-4.799999999999997,-4.699999999999989,-1.3000000000000003,-2.5,0.07999999999999996,-0.010000000000000009,2.0,-0.013000000000000012,0.03700000000000003,0.020000000000000018,0.01999999999999999,-0.009000000000000008,-0.019000000000000017,0.5999999999999943,0.8300000000000125,0.019000000000000017,0,3,0.0,2014-15,0
Atlanta Hawks,Boston Celtics,4,2,3,3,4,5,East,East,48,48,First Round,Atlanta Hawks,Boston Celtics,-3.0,-4.0,1.0,-0.9000000000000057,-1.2000000000000028,-2.1000000000000085,-1.7000000000000028,1.0999999999999996,0.6000000000000001,0.04700000000000004,-0.050000000000000044,1.6000000000000014,-0.055999999999999966,-0.009000000000000008,-0.02100000000000002,0.013999999999999985,0.028000000000000025,0.02100000000000002,-1.6999999999999886,-1.8000000000000114,0.008000000000000007,3,1,0.7499998125000469,2015-16,1
Cleveland Cavaliers,Atlanta Hawks,4,0,2,2,1,4,East,East,57,48,Conf Semis,Cleveland Cavaliers,Atlanta Hawks,1.0,-1.0,2.0,5.099999999999994,5.6000000000000085,3.5,3.1000000000000085,1.7000000000000002,2.4,-0.07600000000000007,-0.040000000000000036,-1.6000000000000014,0.05999999999999997,0.04400000000000004,0.04500000000000004,-0.009000000000000008,0.008000000000000007,0.006000000000000005,-3.9000000000000057,-3.8100000000000023,0.0,3,0,0.9999996666667778,2015-16,1
Cleveland Cavaliers,Detroit Pistons,4,0,2,2,1,8,East,East,57,44,First Round,Cleveland Cavaliers,Detroit Pistons,2.0,-3.0,5.0,4.799999999999997,4.900000000000006,-1.1000000000000085,-1.0,6.0,6.0,0.07499999999999996,0.22999999999999998,2.599999999999998,-0.019000000000000017,-0.01100000000000001,-0.0020000000000000018,0.002999999999999975,0.03300000000000003,0.03600000000000003,-1.9000000000000057,-1.9300000000000068,0.04200000000000004,1,3,0.24999993750001562,2015-16,1
Cleveland Cavaliers,Golden State Warriors,4,3,3,4,1,1,East,West,57,73,NBA Finals,Golden State Warriors,Cleveland Cavaliers,-11.0,-6.0,-5.0,-4.400000000000006,-3.299999999999997,1.3999999999999915,1.1000000000000085,-5.8,-4.3,-0.09300000000000008,-0.24,-3.0,0.02699999999999997,0.02200000000000002,0.01200000000000001,-0.007000000000000006,-0.038999999999999924,-0.03499999999999992,-6.099999999999994,-6.420000000000002,-0.038999999999999924,0,2,0.0,2015-16,0
Cleveland Cavaliers,Toronto Raptors,4,2,3,3,1,2,East,East,57,56,Conf Finals,Cleveland Cavaliers,Toronto Raptors,1.0,0.0,1.0,1.0999999999999943,0.9000000000000057,-0.4000000000000057,-0.8999999999999915,1.5,1.8999999999999995,0.07599999999999996,0.24,2.4999999999999982,-0.006000000000000005,0.006000000000000005,-0.0010000000000000009,0.003999999999999976,0.020000000000000018,0.006000000000000005,0.20000000000000284,0.46999999999999886,0.0030000000000000027,1,2,0.33333322222225925,2015-16,1
Golden State Warriors,Houston Rockets,4,1,3,2,1,8,West,West,73,41,First Round,Golden State Warriors,Houston Rockets,8.0,-2.0,11.0,7.0,6.200000000000003,-4.699999999999989,-4.5,11.799999999999999,10.6,0.09100000000000008,0.52,4.0,-0.02999999999999997,0.028000000000000025,0.015000000000000013,-0.01100000000000001,0.04699999999999993,0.039999999999999925,1.5,1.8199999999999932,0.07699999999999996,3,0,0.9999996666667778,2015-16,1
Golden State Warriors,Oklahoma City Thunder,4,3,4,3,1,3,West,West,73,55,Conf Finals,Golden State Warriors,Oklahoma City Thunder,5.0,1.0,4.0,2.5999999999999943,1.4000000000000057,-2.0999999999999943,-2.0,4.699999999999999,3.1999999999999993,0.122,0.47,3.6999999999999993,-0.07999999999999996,0.0,-0.03400000000000003,-0.01200000000000001,0.038999999999999924,0.028000000000000025,2.1999999999999886,2.6999999999999886,0.020999999999999908,3,0,0.9999996666667778,2015-16,1
Golden State Warriors,Portland Trail Blazers,4,1,3,2,1,5,West,West,73,44,Conf Semis,Golden State Warriors,Portland Trail Blazers,10.0,0.0,10.0,6.400000000000006,5.900000000000006,-4.699999999999989,-4.0,11.0,9.799999999999999,0.128,0.44999999999999996,4.399999999999999,-0.02699999999999997,-0.008000000000000007,-0.0030000000000000027,0.0,0.051999999999999935,0.04499999999999993,3.299999999999997,3.1799999999999926,0.07399999999999995,3,1,0.7499998125000469,2015-16,1
Miami Heat,Charlotte Hornets,4,3,4,3,3,6,East,East,48,48,First Round,Miami Heat,Charlotte Hornets,-3.0,-3.0,-1.0,-0.8999999999999915,-0.9000000000000057,-0.29999999999999716,0.0,-0.6999999999999997,-1.0000000000000002,-0.04299999999999993,-0.25,-0.3999999999999986,0.03600000000000003,-0.025000000000000022,0.013000000000000012,0.01899999999999999,0.006000000000000005,0.0,-2.0999999999999943,-2.0999999999999943,0.014000000000000012,2,2,0.49999987500003124,2015-16,1
Oklahoma City Thunder,Dallas Mavericks,4,1,3,2,3,6,West,West,55,42,First Round,Oklahoma City Thunder,Dallas Mavericks,8.0,0.0,7.0,5.1000000000000085,6.599999999999994,-1.2999999999999972,-1.1000000000000085,6.300000000000001,7.800000000000001,-0.03399999999999992,-0.29000000000000004,-0.3000000000000007,0.10599999999999998,-0.0030000000000000027,0.05700000000000005,0.03,0.02200000000000002,0.020999999999999908,3.0,2.200000000000003,0.04300000000000004,4,0,0.9999997500000625,2015-16,1
Oklahoma City Thunder,San Antonio Spurs,4,2,3,3,3,2,West,West,55,67,Conf Semis,San Antonio Spurs,Oklahoma City Thunder,6.0,10.0,-4.0,1.5,2.799999999999997,6.400000000000006,6.599999999999994,-4.9,-3.6999999999999993,-0.052999999999999936,-0.43999999999999995,-2.1000000000000014,0.08099999999999996,-0.026000000000000023,0.025000000000000022,0.023999999999999994,-0.0020000000000000018,0.0010000000000000009,3.700000000000003,3.0,-0.03199999999999992,2,2,0.49999987500003124,2015-16,0
Portland Trail Blazers,LA Clippers,4,2,3,3,5,4,West,West,44,53,First Round,LA Clippers,Portland Trail Blazers,0.0,4.0,-3.0,-0.4000000000000057,0.3999999999999915,4.699999999999989,4.099999999999994,-4.9,-3.7,-0.04399999999999993,-0.30000000000000004,-1.3999999999999986,0.05999999999999997,0.031000000000000028,0.038000000000000034,0.016999999999999987,-0.013000000000000012,-0.008000000000000007,0.29999999999999716,0.25,-0.040000000000000036,1,3,0.24999993750001562,2015-16,0
San Antonio Spurs,Memphis Grizzlies,4,0,2,2,2,7,West,West,67,42,First Round,San Antonio Spurs,Memphis Grizzlies,5.0,-8.0,13.0,5.800000000000011,4.599999999999994,-8.800000000000011,-8.899999999999991,14.700000000000001,13.5,0.04899999999999993,0.31999999999999984,2.8000000000000007,-0.03199999999999997,0.03700000000000003,0.02100000000000002,-0.0020000000000000018,0.049000000000000044,0.039999999999999925,0.0,0.5900000000000034,0.09499999999999997,4,0,0.9999997500000625,2015-16,1
Toronto Raptors,Indiana Pacers,4,3,4,3,2,7,East,East,56,45,First Round,Toronto Raptors,Indiana Pacers,1.0,-2.0,3.0,4.599999999999994,5.5,2.5,2.5999999999999943,2.0999999999999996,2.8000000000000003,-0.04300000000000004,0.0,-1.200000000000001,0.02899999999999997,0.02200000000000002,0.026000000000000023,-0.011999999999999983,0.007000000000000006,0.016000000000000014,-3.700000000000003,-4.0,0.007000000000000006,3,1,0.7499998125000469,2015-16,1
Toronto Raptors,Miami Heat,4,3,4,3,2,3,East,East,56,48,Conf Semis,Toronto Raptors,Miami Heat,3.0,0.0,3.0,2.799999999999997,3.799999999999997,1.2000000000000028,1.0999999999999943,1.6999999999999997,2.7,-0.03200000000000003,-0.050000000000000044,-1.4000000000000004,0.019999999999999962,0.007000000000000006,0.008000000000000007,-0.00899999999999998,-0.0040000000000000036,0.007000000000000006,-0.4000000000000057,-0.7900000000000063,0.0,3,1,0.7499998125000469,2015-16,1
Boston Celtics,Chicago Bulls,4,2,3,3,1,8,East,East,53,41,First Round,Boston Celtics,Chicago Bulls,5.0,3.0,3.0,4.0,4.099999999999994,1.0,1.7999999999999972,3.0,2.3000000000000003,0.06900000000000006,0.24,2.0,-0.05199999999999999,-0.028000000000000025,-0.03400000000000003,-0.0040000000000000036,0.038000000000000034,0.03699999999999992,1.5999999999999943,1.1899999999999977,0.010000000000000009,2,2,0.49999987500003124,2016-17,1
Boston Celtics,Washington Wizards,4,3,4,3,1,4,East,East,53,49,Conf Semis,Boston Celtics,Washington Wizards,-1.0,-2.0,1.0,0.09999999999999432,0.19999999999998863,-1.4000000000000057,-0.7999999999999972,1.5,0.9000000000000001,0.07600000000000007,0.21999999999999997,1.1999999999999993,-0.02699999999999997,-0.01100000000000001,-0.016000000000000014,-0.0069999999999999785,-0.0030000000000000027,0.0030000000000000027,-0.4000000000000057,-0.730000000000004,0.0030000000000000027,2,2,0.49999987500003124,2016-17,1
Cleveland Cavaliers,Boston Celtics,4,1,2,3,2,1,East,East,51,53,Conf Finals,Boston Celtics,Cleveland Cavaliers,2.0,2.0,0.0,2.3000000000000114,2.200000000000003,2.5,1.7000000000000028,-0.20000000000000018,0.5,-0.08600000000000008,-0.24,-1.6999999999999993,0.0050000000000000044,0.017000000000000015,0.014000000000000012,0.0040000000000000036,0.02200000000000002,0.013000000000000012,-0.8999999999999915,-0.46999999999999886,-0.0040000000000000036,3,1,0.7499998125000469,2016-17,0
Cleveland Cavaliers,Indiana Pacers,4,0,2,2,2,7,East,East,51,42,First Round,Cleveland Cavaliers,Indiana Pacers,5.0,2.0,3.0,4.700000000000003,4.8999999999999915,1.7000000000000028,1.6000000000000085,3.0,3.3000000000000003,-0.0050000000000000044,0.030000000000000027,-0.09999999999999787,0.009000000000000008,0.009000000000000008,0.01100000000000001,-0.0009999999999999731,0.031000000000000028,0.02199999999999991,0.30000000000001137,0.14999999999999147,0.0050000000000000044,3,1,0.7499998125000469,2016-17,1
Cleveland Cavaliers,Toronto Raptors,4,0,2,2,2,3,East,East,51,51,Conf Semis,Cleveland Cavaliers,Toronto Raptors,3.0,4.0,-1.0,1.1000000000000085,1.3999999999999915,3.0999999999999943,2.6000000000000085,-2.0000000000000004,-1.1999999999999997,0.09499999999999997,0.19999999999999996,2.6000000000000014,-0.02699999999999997,0.0050000000000000044,-0.006000000000000005,0.008000000000000007,0.030000000000000027,0.018999999999999906,1.3000000000000114,1.3299999999999983,-0.006000000000000005,3,1,0.7499998125000469,2016-17,1
Golden State Warriors,Cleveland Cavaliers,4,1,3,2,1,2,West,East,67,51,NBA Finals,Golden State Warriors,Cleveland Cavaliers,6.0,-3.0,9.0,2.299999999999997,2.0,-6.900000000000006,-6.299999999999997,9.2,8.3,0.138,0.40000000000000013,4.099999999999998,0.008000000000000007,-0.013000000000000012,0.0050000000000000044,0.005999999999999978,0.015999999999999903,0.017000000000000015,3.799999999999997,3.6300000000000097,0.06899999999999995,1,1,0.499999750000125,2016-17,1
Golden State Warriors,Portland Trail Blazers,4,0,2,2,1,8,West,West,67,41,First Round,Golden State Warriors,Portland Trail Blazers,8.0,-4.0,13.0,5.400000000000006,5.3999999999999915,-6.700000000000003,-6.599999999999994,12.1,12.0,0.17099999999999993,0.52,5.199999999999999,0.0030000000000000027,-0.01100000000000001,0.008000000000000007,0.0069999999999999785,0.04299999999999993,0.03799999999999992,3.1000000000000085,2.990000000000009,0.08599999999999997,4,0,0.9999997500000625,2016-17,1
Golden State Warriors,San Antonio Spurs,4,0,2,2,1,2,West,West,67,61,Conf Finals,Golden State Warriors,San Antonio Spurs,11.0,6.0,5.0,4.400000000000006,4.5,0.19999999999998863,0.5,4.199999999999999,4.0,0.09899999999999998,0.29000000000000004,3.099999999999998,-0.009999999999999953,-0.02100000000000002,-0.007000000000000006,0.0050000000000000044,0.038999999999999924,0.03300000000000003,5.799999999999997,5.510000000000005,0.027999999999999914,1,2,0.33333322222225925,2016-17,1
Golden State Warriors,Utah Jazz,4,0,2,2,1,5,West,West,67,51,Conf Semis,Golden State Warriors,Utah Jazz,15.0,7.0,8.0,5.799999999999997,5.799999999999997,-1.6000000000000085,-1.2999999999999972,7.3999999999999995,7.1000000000000005,0.16099999999999992,0.5800000000000001,5.0,0.0020000000000000018,-0.03400000000000003,-0.010000000000000009,-0.0020000000000000018,0.03699999999999992,0.03400000000000003,8.600000000000009,8.280000000000001,0.04499999999999993,2,1,0.6666664444445185,2016-17,1
Houston Rockets,Oklahoma City Thunder,4,1,3,2,3,6,West,West,55,47,First Round,Houston Rockets,Oklahoma City Thunder,8.0,4.0,5.0,6.799999999999997,6.199999999999989,1.3000000000000114,1.3000000000000114,5.6000000000000005,4.9,0.09399999999999997,0.27,2.6000000000000014,-0.04199999999999998,-0.025000000000000022,-0.029000000000000026,-0.0020000000000000018,0.04500000000000004,0.04299999999999993,2.0,2.3699999999999903,0.017000000000000015,3,1,0.7499998125000469,2016-17,1
San Antonio Spurs,Houston Rockets,4,2,3,3,2,3,West,West,61,55,Conf Semis,San Antonio Spurs,Houston Rockets,-10.0,-12.0,1.0,-3.0,-3.799999999999997,-5.5,-5.5,2.5,1.7000000000000002,-0.020000000000000018,0.10000000000000009,0.0,0.0009999999999999454,0.013000000000000012,0.01200000000000001,-0.009000000000000008,-0.02100000000000002,-0.019000000000000017,-6.099999999999994,-5.689999999999998,0.03500000000000003,3,1,0.7499998125000469,2016-17,1
San Antonio Spurs,Memphis Grizzlies,4,2,3,3,2,7,West,West,61,43,First Round,San Antonio Spurs,Memphis Grizzlies,5.0,-2.0,7.0,4.099999999999994,3.299999999999997,-3.5999999999999943,-3.5999999999999943,7.800000000000001,6.9,0.02200000000000002,0.1200000000000001,1.6000000000000014,-0.013000000000000012,-0.0010000000000000009,0.0040000000000000036,0.003999999999999976,0.03300000000000003,0.028999999999999915,1.7000000000000028,2.019999999999996,0.050000000000000044,2,2,0.49999987500003124,2016-17,1
Toronto Raptors,Milwaukee Bucks,4,2,3,3,3,6,East,East,51,42,First Round,Toronto Raptors,Milwaukee Bucks,3.0,-1.0,4.0,2.8999999999999915,2.9000000000000057,-1.5,-1.6000000000000085,4.4,4.5,-0.15200000000000002,-0.27,-4.0,0.030999999999999972,0.01100000000000001,0.018000000000000016,-0.013999999999999985,-0.010000000000000009,-0.0039999999999998925,0.3999999999999915,0.4200000000000017,0.01200000000000001,3,1,0.7499998125000469,2016-17,1
Utah Jazz,LA Clippers,4,3,3,4,5,4,West,West,51,51,First Round,LA Clippers,Utah Jazz,-8.0,-7.0,0.0,-2.8999999999999915,-2.799999999999997,-3.0999999999999943,-2.799999999999997,0.20000000000000018,-0.10000000000000053,-0.025999999999999912,-0.26,-1.0,0.014000000000000012,0.010000000000000009,0.013000000000000012,0.014999999999999986,-0.01100000000000001,-0.01100000000000001,-4.6000000000000085,-4.679999999999993,0.007000000000000006,1,3,0.24999993750001562,2016-17,0
Washington Wizards,Atlanta Hawks,4,2,3,3,4,5,East,East,49,43,First Round,Washington Wizards,Atlanta Hawks,6.0,3.0,3.0,6.200000000000003,5.900000000000006,3.8000000000000114,3.5999999999999943,2.4000000000000004,2.4,-0.04400000000000004,0.17999999999999994,0.20000000000000284,0.0040000000000000036,-0.0010000000000000009,-0.0010000000000000009,-0.017000000000000015,0.02400000000000002,0.02299999999999991,-0.09999999999999432,0.1799999999999926,0.0050000000000000044,3,1,0.7499998125000469,2016-17,1
Boston Celtics,Milwaukee Bucks,4,3,4,3,2,7,East,East,55,44,First Round,Boston Celtics,Milwaukee Bucks,-2.0,-7.0,4.0,-2.5,-2.200000000000003,-5.599999999999994,-5.8999999999999915,3.0,3.8000000000000003,0.0010000000000000009,-0.07999999999999985,-0.6999999999999993,0.019000000000000017,0.030000000000000027,0.02400000000000002,0.0020000000000000018,-0.013000000000000012,-0.018999999999999906,-0.29999999999999716,-0.28000000000000114,0.017000000000000015,2,2,0.49999987500003124,2017-18,1
